state1,state2,distance
Olho d'Água do Casado,Igreja Nova,1.32740281200118
Olho d'Água do Casado,Inhapi,0.2932298060153556
Olho d'Água do Casado,Jacaré dos Homens,0.6431971886263143
Olho d'Água do Casado,Jacuípe,2.464003896226079
Olho d'Água do Casado,Japaratinga,2.608555265082125
Olho d'Água do Casado,Jaramataia,0.8467218012086246
Olho d'Água do Casado,Jequiá da Praia,1.8754703319566028
Olho d'Água do Casado,Joaquim Gomes,2.1178801020225912
Olho d'Água do Casado,Jundiá,2.3303640664279857
Olho d'Água do Casado,Junqueiro,1.4225069430714385
Olho d'Água do Casado,Lagoa da Canoa,1.1440707318632783
Olho d'Água do Casado,Limoeiro de Anadia,1.3523283818914476
Olho d'Água do Casado,Maceió,2.105000751444105
Olho d'Água do Casado,Major Isidoro,0.849428684179067
Olho d'Água do Casado,Mar Vermelho,1.446858052923182
Olho d'Água do Casado,Maragogi,2.6569117004429446
Olho d'Água do Casado,Maravilha,0.552368986198159
Olho d'Água do Casado,Marechal Deodoro,1.9500494612277333
Olho d'Água do Casado,Maribondo,1.5304635483537423
Olho d'Água do Casado,Mata Grande,0.397660209192859
Olho d'Água do Casado,Matriz de Camaragibe,2.327069054798868
Olho d'Água do Casado,Messias,1.9957499789289916
Olho d'Água do Casado,Minador do Negrão,0.9889195141949391
Olho d'Água do Casado,Monteirópolis,0.594173938971653
Olho d'Água do Casado,Murici,1.9006140373931362
Olho d'Água do Casado,Novo Lino,2.2646069924485626
Olho d'Água do Casado,Olho d'Água das Flores,0.5410798102970743
Olho d'Água do Casado,Olho d'Água do Casado,0.0
Olho d'Água do Casado,Olho d'Água Grande,1.159443679124489
Olho d'Água do Casado,Olivença,0.643549186586039
Olho d'Água do Casado,Ouro Branco,0.5832257175865299
Olho d'Água do Casado,Palestina,0.5325828776865966
Olho d'Água do Casado,Palmeira dos Índios,1.2101018348127976
Olho d'Água do Casado,Pão de Açúcar,0.4674323249359948
Olho d'Água do Casado,Pariconha,0.30210603362983823
Olho d'Água do Casado,Paripueira,2.2825212296012247
Olho d'Água do Casado,Passo de Camaragibe,2.355353715802201
Olho d'Água do Casado,Paulo Jacinto,1.4704539170685473
Olho d'Água do Casado,Penedo,1.4757119280010076
Olho d'Água do Casado,Piaçabuçu,1.6658204564747998
Olho d'Água do Casado,Pilar,1.8796385627410424
Olho d'Água do Casado,Pindoba,1.5441191703834567
Olho d'Água do Casado,Piranhas,0.14410430036163685
Olho d'Água do Casado,Poço das Trincheiras,0.5801367442037392
Olho d'Água do Casado,Porto Calvo,2.4780494525949623
Olho d'Água do Casado,Porto de Pedras,2.5620353990143303
Olho d'Água do Casado,Porto Real do Colégio,1.2064489777037688
Olho d'Água do Casado,Quebrangulo,1.3750173118999909
Olho d'Água do Casado,Rio Largo,1.9806962899975098
Olho d'Água do Casado,Roteiro,1.8853644611147657
Olho d'Água do Casado,Santa Luzia do Norte,2.013942642960767
Olho d'Água do Casado,Santana do Ipanema,0.6014505357164317
Olho d'Água do Casado,Santana do Mundaú,1.64588919267608
Olho d'Água do Casado,São Brás,1.1237341643921916
Olho d'Água do Casado,São José da Laje,1.8425200804641464
Olho d'Água do Casado,São José da Tapera,0.45627559965388337
Olho d'Água do Casado,São Luís do Quitunde,2.2801824197383804
Olho d'Água do Casado,São Miguel dos Campos,1.7625268144357158
Olho d'Água do Casado,São Miguel dos Milagres,2.4721610791440356
Olho d'Água do Casado,São Sebastião,1.3505647252762465
Olho d'Água do Casado,Satuba,2.010381946543409
Olho d'Água do Casado,Senador Rui Palmeira,0.3786176326168623
Olho d'Água do Casado,Tanque d'Arca,1.401432247980272
Olho d'Água do Casado,Taquarana,1.3443000668575091
Olho d'Água do Casado,Teotônio Vilela,1.5350465469276722
Olho d'Água do Casado,Traipu,0.9536345758837611
Olho d'Água do Casado,União dos Palmares,1.8335860516054328
Olho d'Água do Casado,Viçosa,1.5983963076073622
Olho d'Água Grande,Água Branca,1.3744679385847893
Olho d'Água Grande,Anadia,0.6343888013155423
Olho d'Água Grande,Arapiraca,0.34312032676887083
Olho d'Água Grande,Atalaia,0.9694473495658523
Olho d'Água Grande,Barra de Santo Antônio,1.4635068287009536
Olho d'Água Grande,Barra de São Miguel,0.9347451293214297
Olho d'Água Grande,Batalha,0.4896128635696222
Olho d'Água Grande,Belém,0.5853628715233146
Olho d'Água Grande,Belo Monte,0.517279206790469
Olho d'Água Grande,Boca da Mata,0.7276828818539091
Olho d'Água Grande,Branquinha,1.1414166054880917
Olho d'Água Grande,Cacimbinhas,0.6805717685143627
Olho d'Água Grande,Cajueiro,0.9367205813533013
Olho d'Água Grande,Campestre,1.7404556750432116
Olho d'Água Grande,Campo Alegre,0.5416562677064569
Olho d'Água Grande,Campo Grande,0.10361669630463693
Olho d'Água Grande,Canapi,1.226095661434153
Olho d'Água Grande,Capela,0.9877831677143294
Olho d'Água Grande,Carneiros,0.8036209048064717
Olho d'Água Grande,Chã Preta,0.9570142693441936
Olho d'Água Grande,Coité do Nóia,0.48809950475615654
Olho d'Água Grande,Colônia Leopoldina,1.585231415905991
Olho d'Água Grande,Coqueiro Seco,1.0971816096562659
Olho d'Água Grande,Coruripe,0.6446256929029541
Olho d'Água Grande,Craíbas,0.4429532274726024
Olho d'Água Grande,Delmiro Gouveia,1.3589827463725457
Olho d'Água Grande,Dois Riachos,0.7238279692111558
Olho d'Água Grande,Estrela de Alagoas,0.6704545744640381
Olho d'Água Grande,Feira Grande,0.21059183211389654
Olho d'Água Grande,Feliz Deserto,0.5614633795210664
Olho d'Água Grande,Flexeiras,1.346842500896905
Olho d'Água Grande,Girau do Ponciano,0.17459498988753444
Olho d'Água Grande,Ibateguara,1.395905747154257
Olho d'Água Grande,Igaci,0.5525900016074723
Olho d'Água Grande,Igreja Nova,0.16858388028325044
Olho d'Água Grande,Inhapi,1.252595884799753
Olho d'Água Grande,Jacaré dos Homens,0.5738712081819799
Olho d'Água Grande,Jacuípe,1.8223123283955
Olho d'Água Grande,Japaratinga,1.835566064672635
Olho d'Água Grande,Jaramataia,0.4398183723053006
Olho d'Água Grande,Jequiá da Praia,0.788182880482969
Olho d'Água Grande,Joaquim Gomes,1.4131387444660615
Olho d'Água Grande,Jundiá,1.6756160190240132
Olho d'Água Grande,Junqueiro,0.36588405537180135
Olho d'Água Grande,Lagoa da Canoa,0.24183981664230111
Olho d'Água Grande,Limoeiro de Anadia,0.44666424819688194
Olho d'Água Grande,Maceió,1.1504165241391249
Olho d'Água Grande,Major Isidoro,0.5523848408000317
Olho d'Água Grande,Mar Vermelho,0.7462069724138323
Olho d'Água Grande,Maragogi,1.906755311491549
Olho d'Água Grande,Maravilha,0.980514006044472
Olho d'Água Grande,Marechal Deodoro,0.9851964850716487
Olho d'Água Grande,Maribondo,0.7021299715249216
Olho d'Água Grande,Mata Grande,1.3127868587168885
Olho d'Água Grande,Matriz de Camaragibe,1.5713016543264064
Olho d'Água Grande,Messias,1.1858541225631438
Olho d'Água Grande,Minador do Negrão,0.7545873085156144
Olho d'Água Grande,Monteirópolis,0.6275882211359934
Olho d'Água Grande,Murici,1.1522646783134949
Olho d'Água Grande,Novo Lino,1.6358823646922518
Olho d'Água Grande,Olho d'Água das Flores,0.7074299249858087
Olho d'Água Grande,Olho d'Água do Casado,1.159443679124489
Olho d'Água Grande,Olho d'Água Grande,0.0
Olho d'Água Grande,Olivença,0.6565767117367659
Olho d'Água Grande,Ouro Branco,1.04243438375969
Olho d'Água Grande,Palestina,0.6418353554119575
Olho d'Água Grande,Palmeira dos Índios,0.6780337062345251
Olho d'Água Grande,Pão de Açúcar,0.6931810730249272
Olho d'Água Grande,Pariconha,1.4354078710153524
Olho d'Água Grande,Paripueira,1.3972363595485426
Olho d'Água Grande,Passo de Camaragibe,1.5567951410224552
Olho d'Água Grande,Paulo Jacinto,0.8239726581374089
Olho d'Água Grande,Penedo,0.32684259246143876
Olho d'Água Grande,Piaçabuçu,0.516388515330696
Olho d'Água Grande,Pilar,0.9758193771339663
Olho d'Água Grande,Pindoba,0.7857044982956247
Olho d'Água Grande,Piranhas,1.0356560290433414
Olho d'Água Grande,Poço das Trincheiras,0.8809790867180467
Olho d'Água Grande,Porto Calvo,1.7431333537308322
Olho d'Água Grande,Porto de Pedras,1.767899726920188
Olho d'Água Grande,Porto Real do Colégio,0.12961749281807555
Olho d'Água Grande,Quebrangulo,0.8162026270449392
Olho d'Água Grande,Rio Largo,1.1244603644020197
Olho d'Água Grande,Roteiro,0.8686828400188467
Olho d'Água Grande,Santa Luzia do Norte,1.093340002520309
Olho d'Água Grande,Santana do Ipanema,0.8038081142709992
Olho d'Água Grande,Santana do Mundaú,1.0704946142488574
Olho d'Água Grande,São Brás,0.10890306030231939
Olho d'Água Grande,São José da Laje,1.294084505273952
Olho d'Água Grande,São José da Tapera,0.7540540636215635
Olho d'Água Grande,São Luís do Quitunde,1.4574017130106696
Olho d'Água Grande,São Miguel dos Campos,0.774378135611774
Olho d'Água Grande,São Miguel dos Milagres,1.6469698373260349
Olho d'Água Grande,São Sebastião,0.2906232659579255
Olho d'Água Grande,Satuba,1.1088417101965495
Olho d'Água Grande,Senador Rui Palmeira,0.871982716585994
Olho d'Água Grande,Tanque d'Arca,0.6515028329623999
Olho d'Água Grande,Taquarana,0.5223879760588563
Olho d'Água Grande,Teotônio Vilela,0.48848633995331675
Olho d'Água Grande,Traipu,0.20627501718833263
Olho d'Água Grande,União dos Palmares,1.1907177327712104
Olho d'Água Grande,Viçosa,0.8963686169935148
Olivença,Água Branca,0.7888615018720273
Olivença,Anadia,0.9017682389561824
Olivença,Arapiraca,0.5788051762888544
Olivença,Atalaia,1.1678967060701055
Olivença,Barra de Santo Antônio,1.6871816114821396
Olivença,Barra de São Miguel,1.322425667121504
Olivença,Batalha,0.1722441742281994
Olivença,Belém,0.7003040014482572
Olivença,Belo Monte,0.3223789130514658
Olivença,Boca da Mata,0.9780150043662104
Olivença,Branquinha,1.206580785259754
Olivença,Cacimbinhas,0.2326240874230058
Olivença,Cajueiro,1.0440901438070733
Olivença,Campestre,1.7564555753766198
Olivença,Campo Alegre,0.88004423464863
Olivença,Campo Grande,0.5932787766220321
Olivença,Canapi,0.5751569834015337
Olivença,Capela,1.1224573804771678
Olivença,Carneiros,0.19012747510583816
Olivença,Chã Preta,0.9324029754574952
Olivença,Coité do Nóia,0.6224013878955569
Olivença,Colônia Leopoldina,1.587329289936834
Olivença,Coqueiro Seco,1.3926556144624753
Olivença,Coruripe,1.1826269735812625
Olivença,Craíbas,0.4340454440849064
Olivença,Delmiro Gouveia,0.8189944621377707
Olivença,Dois Riachos,0.15493228309709914
Olivença,Estrela de Alagoas,0.44927444937833394
Olivença,Feira Grande,0.6394493314805069
Olivença,Feliz Deserto,1.174855914464878
Olivença,Flexeiras,1.4458316255726982
Olivença,Girau do Ponciano,0.5142311172763759
Olivença,Ibateguara,1.3651067203792964
Olivença,Igaci,0.5572461083835875
Olivença,Igreja Nova,0.8046577851699261
Olivença,Inhapi,0.6322713440202136
Olivença,Jacaré dos Homens,0.1177993952907397
Olivença,Jacuípe,1.8582454928583616
Olivença,Japaratinga,1.9795508788861151
Olivença,Jaramataia,0.2353894199244032
Olivença,Jequiá da Praia,1.2621843512022226
Olivença,Joaquim Gomes,1.492797342012975
Olivença,Jundiá,1.7191380313947078
Olivença,Junqueiro,0.8223172336246322
Olivença,Lagoa da Canoa,0.5493613014275538
Olivença,Limoeiro de Anadia,0.7227016037236231
Olivença,Maceió,1.4627056413406916
Olivença,Major Isidoro,0.20600570080809685
Olivença,Mar Vermelho,0.8056444874282152
Olivença,Maragogi,2.0321595352095816
Olivença,Maravilha,0.3248737884087595
Olivença,Marechal Deodoro,1.3096565613327733
Olivença,Maribondo,0.8872158734901312
Olivença,Mata Grande,0.6740125378912218
Olivença,Matriz de Camaragibe,1.6973608099446125
Olivença,Messias,1.3556553071221342
Olivença,Minador do Negrão,0.389459204824104
Olivença,Monteirópolis,0.10208966344696913
Olivença,Murici,1.265102256395044
Olivença,Novo Lino,1.6576909466759395
Olivença,Olho d'Água das Flores,0.10480471257427301
Olivença,Olho d'Água do Casado,0.643549186586039
Olivença,Olho d'Água Grande,0.6565767117367659
Olivença,Olivença,0.0
Olivença,Ouro Branco,0.38917578702930083
Olivença,Palestina,0.2066982129447845
Olivença,Palmeira dos Índios,0.5739678067713265
Olivença,Pão de Açúcar,0.33666448935855153
Olivença,Pariconha,0.8564664162839125
Olivença,Paripueira,1.6397655141385492
Olivença,Passo de Camaragibe,1.7202089711197925
Olivença,Paulo Jacinto,0.8348793991416497
Olivença,Penedo,0.9800442875480481
Olivença,Piaçabuçu,1.165493226010587
Olivença,Pilar,1.2363905114944822
Olivença,Pindoba,0.9015975190847447
Olivença,Piranhas,0.5757662634467657
Olivença,Poço das Trincheiras,0.22695107429456096
Olivença,Porto Calvo,1.8537443131120013
Olivença,Porto de Pedras,1.9294898137482022
Olivença,Porto Real do Colégio,0.7537072981987264
Olivença,Quebrangulo,0.7466520439209648
Olivença,Rio Largo,1.3378286777415398
Olivença,Roteiro,1.252809096676767
Olivença,Santa Luzia do Norte,1.3706764235313509
Olivença,Santana do Ipanema,0.1505734921664809
Olivença,Santana do Mundaú,1.0298342788892416
Olivença,São Brás,0.6746732748358849
Olivença,São José da Laje,1.24132794286136
Olivença,São José da Tapera,0.19465167528525193
Olivença,São Luís do Quitunde,1.6417065467989385
Olivença,São Miguel dos Campos,1.1279154951491357
Olivença,São Miguel dos Milagres,1.835032251541527
Olivença,São Sebastião,0.7597472065767941
Olivença,Satuba,1.3668429482064661
Olivença,Senador Rui Palmeira,0.2714593903648963
Olivença,Tanque d'Arca,0.7578950707529525
Olivença,Taquarana,0.7047590101202618
Olivença,Teotônio Vilela,0.9227040240778123
Olivença,Traipu,0.48918906504339277
Olivença,União dos Palmares,1.2120218925008148
Olivença,Viçosa,0.9610653890858706
Ouro Branco,Água Branca,0.5870461866911649
Ouro Branco,Anadia,1.172966358068508
Ouro Branco,Arapiraca,0.9093944277972266
Ouro Branco,Atalaia,1.3753802224013731
Ouro Branco,Barra de Santo Antônio,1.864702442916103
Ouro Branco,Barra de São Miguel,1.5977035989580406
Ouro Branco,Batalha,0.5612778217691051
Ouro Branco,Belém,0.9543791207758205
Ouro Branco,Belo Monte,0.6660935036130843
Ouro Branco,Boca da Mata,1.2315603497440664
Ouro Branco,Branquinha,1.3437066674035312
Ouro Branco,Cacimbinhas,0.43452844456468437
Ouro Branco,Cajueiro,1.2248439368968984
Ouro Branco,Campestre,1.817158147924361
Ouro Branco,Campo Alegre,1.1790960258908612
Ouro Branco,Campo Grande,0.9721531721511117
Ouro Branco,Canapi,0.25053907928088426
Ouro Branco,Capela,1.3054624671304886
Ouro Branco,Carneiros,0.3165015407681963
Ouro Branco,Chã Preta,1.0642509175152763
Ouro Branco,Coité do Nóia,0.9067041539771911
Ouro Branco,Colônia Leopoldina,1.6519035970138098
Ouro Branco,Coqueiro Seco,1.6236307859277503
Ouro Branco,Coruripe,1.5213452461636325
Ouro Branco,Craíbas,0.7417647667123299
Ouro Branco,Delmiro Gouveia,0.6797540631873787
Ouro Branco,Dois Riachos,0.34145804380481687
Ouro Branco,Estrela de Alagoas,0.6371915254642534
Ouro Branco,Feira Grande,0.9997262742655053
Ouro Branco,Feliz Deserto,1.539453491492728
Ouro Branco,Flexeiras,1.5761349526258517
Ouro Branco,Girau do Ponciano,0.8907051323058864
Ouro Branco,Ibateguara,1.430461296786794
Ouro Branco,Igaci,0.8123515058986538
Ouro Branco,Igreja Nova,1.1838810026328923
Ouro Branco,Inhapi,0.3957460917505058
Ouro Branco,Jacaré dos Homens,0.49289340056546566
Ouro Branco,Jacuípe,1.9243101216915246
Ouro Branco,Japaratinga,2.099794963535464
Ouro Branco,Jaramataia,0.6071719634583573
Ouro Branco,Jequiá da Praia,1.5744960491033284
Ouro Branco,Joaquim Gomes,1.6086787193912355
Ouro Branco,Jundiá,1.7980782350905022
Ouro Branco,Junqueiro,1.1624793241225249
Ouro Branco,Lagoa da Canoa,0.9070094412646476
Ouro Branco,Limoeiro de Anadia,1.0288219920656945
Ouro Branco,Maceió,1.6964873386275099
Ouro Branco,Major Isidoro,0.5213127423233062
Ouro Branco,Mar Vermelho,1.0085012869000327
Ouro Branco,Maragogi,2.1397477532482325
Ouro Branco,Maravilha,0.06921071778843503
Ouro Branco,Marechal Deodoro,1.5594814793923972
Ouro Branco,Maribondo,1.1287047709106908
Ouro Branco,Mata Grande,0.3787602624613021
Ouro Branco,Matriz de Camaragibe,1.8233950324722452
Ouro Branco,Messias,1.5304147948985747
Ouro Branco,Minador do Negrão,0.5110991846434585
Ouro Branco,Monteirópolis,0.4493651214165156
Ouro Branco,Murici,1.4202503691642308
Ouro Branco,Novo Lino,1.7284201199682654
Ouro Branco,Olho d'Água das Flores,0.37474023925057937
Ouro Branco,Olho d'Água do Casado,0.5832257175865299
Ouro Branco,Olho d'Água Grande,1.04243438375969
Ouro Branco,Olivença,0.38917578702930083
Ouro Branco,Ouro Branco,0.0
Ouro Branco,Palestina,0.5060255751600399
Ouro Branco,Palmeira dos Índios,0.7678222470640108
Ouro Branco,Pão de Açúcar,0.5871423261110614
Ouro Branco,Pariconha,0.6537515786162236
Ouro Branco,Paripueira,1.8294883923594056
Ouro Branco,Passo de Camaragibe,1.8647110291469386
Ouro Branco,Paulo Jacinto,1.0068949413119084
Ouro Branco,Penedo,1.3622884364005368
Ouro Branco,Piaçabuçu,1.5444544364185242
Ouro Branco,Pilar,1.464710922475746
Ouro Branco,Pindoba,1.110413704742075
Ouro Branco,Piranhas,0.6072875968671203
Ouro Branco,Poço das Trincheiras,0.16224719176173324
Ouro Branco,Porto Calvo,1.9621091259719046
Ouro Branco,Porto de Pedras,2.0616835084194958
Ouro Branco,Porto Real do Colégio,1.1426483006108594
Ouro Branco,Quebrangulo,0.8985434029102696
Ouro Branco,Rio Largo,1.5353003687299218
Ouro Branco,Roteiro,1.5313518799566976
Ouro Branco,Santa Luzia do Norte,1.5951003538614366
Ouro Branco,Santana do Ipanema,0.23918666841126326
Ouro Branco,Santana do Mundaú,1.1344452946454568
Ouro Branco,São Brás,1.0638476928490488
Ouro Branco,São José da Laje,1.3077847694045202
Ouro Branco,São José da Tapera,0.39242873065306494
Ouro Branco,São Luís do Quitunde,1.8019496471500556
Ouro Branco,São Miguel dos Campos,1.404582255237611
Ouro Branco,São Miguel dos Milagres,1.9860745334627192
Ouro Branco,São Sebastião,1.1100495623458444
Ouro Branco,Satuba,1.5827347796507332
Ouro Branco,Senador Rui Palmeira,0.31605227923537615
Ouro Branco,Tanque d'Arca,0.9934779987249999
Ouro Branco,Taquarana,0.9835891067230288
Ouro Branco,Teotônio Vilela,1.2463303232656089
Ouro Branco,Traipu,0.8781126295205318
Ouro Branco,União dos Palmares,1.3247279303714357
Ouro Branco,Viçosa,1.1344581155994196
Palestina,Água Branca,0.7330715547072998
Palestina,Anadia,1.025076216678551
Palestina,Arapiraca,0.6728948081531867
Palestina,Atalaia,1.3174034799606256
Palestina,Barra de Santo Antônio,1.8414367419738777
